Python;SERVIMED;'7896269900013;AEROFLUX EDULITO 120 ML R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;40;19,900000000000002;0,06;2,73;19,5
Python;SERVIMED;'7896261011106;TRILEPTAL 6% SUS OR INF 100 ML *R;2024-12-13 09:11:28;RJ;SERVIMED;1;141;40;69,32000000000001;0,0;10,83;72,98
Python;SERVIMED;'7896241225530;ABLOK 100 MG 30 CP S;2024-12-13 09:11:28;RJ;SERVIMED;1;46;48;46,26;0,05;6,87;46,269999999999996
Python;SERVIMED;'7896658005930;TRANSPULMIN XPE MENTA 150 ML R;2024-12-13 09:11:28;RJ;SERVIMED;1;109;20;33,32;0,0;4,86;34,730000000000004
Python;SERVIMED;'7891721014642;EUTHYROX 25 MCG 50 CP S;2024-12-13 09:11:28;RJ;SERVIMED;1;174;110;28,6;0,03;4,34;29,21
Python;SERVIMED;'7896269900822;VALTREX 500 MG 42 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;46;20;610,6;0,03;92,46000000000001;623,5
Python;SERVIMED;'7896641804595;NEBACETIN POM 50 GR R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;25;41,21;0,01;5,95;42,53
Python;SERVIMED;'7896422505253;LANSOPRAZOL 15 MG 28 CAPS G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;77;87,21000000000001;0,3527;7,28;57,89
Python;SERVIMED;'7896004707198;CARBAMAZEPINA 200 MG 20 CP *G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;60;14,36;0,46880000000000005;0,99;7,83
Python;SERVIMED;'4260747720746;LOSEC MUPS 10 MG 14 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;108;113,33;0,0;17,7;119,31
Python;SERVIMED;'5702191025583;ADVANTAN CREM 15 GR R;2024-12-13 09:11:28;RJ;SERVIMED;1;90;160;67,62;0,0;9,85;70,48
Python;SERVIMED;'7896112403036;GESTRELAN 63 CP S;2024-12-13 09:11:28;RJ;SERVIMED;1;16;36;34,800000000000004;0,05;5,17;34,81
Python;SERVIMED;'7896422506229;DIPIRONA SODICA GTS 10 ML G;2024-12-13 09:11:28;RJ;SERVIMED;1;528;48;10,0;0,55;0,54;4,57
Python;SERVIMED;'3433422404397;AGUA TERMAL LA ROCHE POSAY 150ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;88,76238919650106;0,0;4,62;93,38000000000001
Python;SERVIMED;'7896112424444;CRONOBE 5000MCG INJ IM 2AP 2,5ML T;2024-12-13 09:11:28;RJ;SERVIMED;1;233;48;35,14;0,05;4,87;34,8
Python;SERVIMED;'7896026170635;LAXOL SOL OR 60 ML T;2024-12-13 09:11:28;RJ;SERVIMED;1;68;24;21,14607627369181;0,0;3,08;22,04
Python;SERVIMED;'7896637022835;MIOSAN 5 MG 30 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;127;160;50,300000000000004;0,042;7,0200000000000005;50,220000000000006
Python;SERVIMED;'7896422504713;TERBINAFINA CLOR 250 MG 14 CP G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;77;65,17;0,3649;5,34;42,45
Python;SERVIMED;'7896512901408;SUPOSITORIO GLICERINA INF 1,7GR 12 UN T;2024-12-13 09:11:28;RJ;SERVIMED;1;88;60;16,11867774266565;0,0;2,35;16,8
Python;SERVIMED;'7896658005084;NISULID DISP 12 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;75;50;54,21;0,05;8,040000000000001;54,21
Python;SERVIMED;'7896422505338;BETAMET VAL POM 30 GR G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;90;22,23;0,1899;2,16;18,31
Python;SERVIMED;'7891058325039;FRISIUM 10 MG 20 CP *R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;200;17,85;0,05;2,65;17,85
Python;SERVIMED;'7891721023507;DOXAZOSINA MESILATO 4 MG 30 CP G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;100;137,41;0,71;5,14;40,870000000000005
Python;SERVIMED;'7891058006716;ALLEGRA D 10 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;120;57,71;0,0;8,41;60,150000000000006
Python;SERVIMED;'7896094922006;ALBOCRESIL SOL BUC/DERM/VAG 12 ML R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;120;30,560000000000002;0,03;4,32;30,900000000000002
Python;SERVIMED;'7896070605497;ROVAMICINA 1,5 MUI 16 CP RA;2024-12-13 09:11:28;RJ;SERVIMED;1;160;160;77,96000000000001;0,02;11,93;80,43
Python;SERVIMED;'7891721014130;EUTHYROX 150 MCG 50 CP S;2024-12-13 09:11:28;RJ;SERVIMED;1;82;110;44,85;0,03;6,8;45,809999999999995
Python;SERVIMED;'7896422506731;LISINOPRIL 5 MG 30 CP G;2024-12-13 09:11:28;RJ;SERVIMED;1;68;77;29,26;0,3531;2,44;19,41
Python;SERVIMED;'7896082900337;SINUSTRAT FORTE 10ML;2024-12-13 09:11:28;RJ;SERVIMED;1;92;36;17,8;0,05;2,47;17,63
Python;SERVIMED;'7895858017439;MAGNESIA BISURADA 40 PASTILHAS T;2024-12-13 09:11:28;RJ;SERVIMED;1;347;24;34,87;0,0;5,08;36,34
Python;SERVIMED;'7897595602114;ALOPURINOL 300 MG 30 CP G;2024-12-13 09:11:28;RJ;SERVIMED;1;306;120;30,55;0,67;1,3;10,340000000000002
Python;SERVIMED;'7896422505741;ACICLOVIR CREM 10 GR G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;90;22,07;0,5891000000000001;1,09;9,22
Python;SERVIMED;'7896637022996;LEVOXIN 250 MG 7 CP SA;2024-12-13 09:11:28;RJ;SERVIMED;1;36;80;45,4;0,042;6,79;45,79
Python;SERVIMED;'7896637022408;LITOCIT 5 MG 60 CP T;2024-12-13 09:11:28;RJ;SERVIMED;1;199;24;54,44;0,042;7,6000000000000005;54,36
Python;SERVIMED;'7891721010026;DICLIN 21 CP S;2024-12-13 09:11:28;RJ;SERVIMED;1;856;132;18,6;0,03;2,82;19,0
Python;SERVIMED;'7891317007898;CEFALEXINA 250MG/5ML SUS OR 100ML GA;2024-12-13 09:11:28;RJ;SERVIMED;0;0;40;49,01;0,33;4,24;33,68
Python;SERVIMED;'7896070601468;SECNIDAL 1000 MG 2 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;87;120;40,63;0,05;5,63;40,24
Python;SERVIMED;'7898074614178;MONURIL 5,631GR 1 ENV 8GR RA;2024-12-13 09:11:28;RJ;SERVIMED;0;0;144;54,95;0,02;8,41;56,69
Python;SERVIMED;'7897572001589;LIVIAL 28 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;50;88,25;0,0;13,780000000000001;92,9
Python;SERVIMED;'7898168006421;SOLAQUIM CREM 30 GR S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;60;72,78;0,05;10,07;72,06
Python;SERVIMED;'7891350002409;CREME PARA BARBEAR BOZZANO MENTOLADO 65G;2024-12-13 09:11:28;RJ;SERVIMED;1;790;24;5,99364646415448;0,0;0,36;6,3500000000000005
Python;SERVIMED;'7896676427837;KOLLAGENASE C/CLORANF POM 30 GR TA;2024-12-13 09:11:28;RJ;SERVIMED;1;324;50;60,74;0,07;8,23;58,879999999999995
Python;SERVIMED;'7897595634160;ZINNAT 250 MG 10 CP RA;2024-12-13 09:11:28;RJ;SERVIMED;1;103;120;138,72;0,0;21,66;146,04000000000002
Python;SERVIMED;'7891142128546;CELESTONE 4MG/ML INJ 1AP 1ML R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;90;8,66;0,03;1,32;8,85
Python;SERVIMED;'7896658001901;DECONGEX PLUS 12 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;48;23,650000000000002;0,09;3,14;22,44
Python;SERVIMED;'7897930760509;CLOB X 5% GEL 30 GR T;2024-12-13 09:11:28;RJ;SERVIMED;1;39;30;42,76;0,0;6,68;45,02
Python;SERVIMED;'7895858005962;INDOCID 50 MG 30 CAPS R;2024-12-13 09:11:28;RJ;SERVIMED;1;51;54;40,37;0,0;6,3100000000000005;42,510000000000005
Python;SERVIMED;'7896422505963;BROMAZEPAM 3 MG 30 CP *G;2024-12-13 09:11:28;RJ;SERVIMED;1;1557;77;19,41;0,5891000000000001;1,03;8,18
Python;SERVIMED;'7896094901582;GELOL POM 20 GR T;2024-12-13 09:11:28;RJ;SERVIMED;1;351;24;20,94;0,06;2,87;20,520000000000003
Python;SERVIMED;'7896255766456;VIBRAL GTS 10 ML R;2024-12-13 09:11:28;RJ;SERVIMED;1;181;80;18,78;0,05;2,6;18,6
Python;SERVIMED;'7896070600201;AMPLICTIL GTS 20 ML *R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;48;9,01;0,05;1,34;9,01
Python;SERVIMED;'7896255766487;REVECTINA 6 MG 4 CAPS R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;176;45,31;0,05;6,72;45,31
Python;SERVIMED;'7896070600799;FLAGYL 400 MG 24 CP RA;2024-12-13 09:11:28;RJ;SERVIMED;1;408;120;28,68;0,05;4,26;28,689999999999998
Python;SERVIMED;'7891721027437;GLIFAGE 850 MG 30 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;53;110;30,26;0,03;4,59;30,91
Python;SERVIMED;'7908236800643;FRONTAL 0,25 MG 30 CP *R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;45;27,53;0,0;4,3;28,98
Python;SERVIMED;'7896094200494;VEROTINA 20 MG 28 CP *S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;40;104,67;0,03;15,85;106,88
Python;SERVIMED;'7896181904946;GABAPENTINA 300 MG 30 CAPS *G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;48;67,59;0,6;3,49;27,730000000000004
Python;SERVIMED;'7898040323141;SUSTRATE 50 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;961;48;29,1;0,06;4,28;28,810000000000002
Python;SERVIMED;'7896255766333;DUPHASTON 10 MG 28 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;172;200;65,49;0,03;9,26;66,22
Python;SERVIMED;'7896422506359;ATENOLOL 50 MG 30 CP G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;77;13,91;0,24050000000000002;1,37;10,84
Python;SERVIMED;'7897316804179;LUMIGAN 0,03% COLIRIO 3 ML R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;60;150,83;0,0;23,55;158,78
Python;SERVIMED;'7891721026621;GLUCOVANCE 500/5 MG 30 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;52;60;42,88;0,03;6,5;43,79
Python;SERVIMED;'7891058226718;SABRIL 500 MG 60 CP *T;2024-12-13 09:11:28;RJ;SERVIMED;1;78;36;357,88;0,05;53,08;357,90999999999997
Python;SERVIMED;'7908236800674;FRONTAL 2 MG 30 CP *R;2024-12-13 09:11:28;RJ;SERVIMED;1;74;96;150,96;0,0;23,57;158,92
Python;SERVIMED;'7891142142283;DIPROGENTA POM 30 GR RA;2024-12-13 09:11:28;RJ;SERVIMED;1;129;72;40,5;0,0;5,9;42,21
Python;SERVIMED;'7894916550055;PROPRANOLOL 40 MG 30 CP S;2024-12-13 09:11:28;RJ;SERVIMED;1;235;48;12,51;0,0;1,96;13,18
Python;SERVIMED;'7891142177032;PREDSIM 5 MG 10 CP S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;90;9,81;0,03;1,49;10,02
Python;SERVIMED;'7896255763172;IRUXOL MONO 1,2UI POM DERM 30 GR T;2024-12-13 09:11:28;RJ;SERVIMED;1;16;100;88,95;0,05;12,31;88,07000000000001
Python;SERVIMED;'7896269900983;NARAMIG 2,5 MG 4 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;336;70;20,830000000000002;0,06;3,06;20,619999999999997
Python;SERVIMED;'7896016804915;LUFTAL GOTAS 15ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;182;23,85;0,04;3,34;23,87
Python;SERVIMED;'7897595901842;SOCIAN 50 MG 20 CP *R;2024-12-13 09:11:28;RJ;SERVIMED;1;161;120;108,35000000000001;0,02;16,580000000000002;111,78
Python;SERVIMED;'7896422504126;AMOXICILINA 500 MG 21 CAPS GA;2024-12-13 09:11:28;RJ;SERVIMED;0;0;49;38,9;0,3945;3,04;24,16
Python;SERVIMED;'7896094200357;SUMAX 6MG INJ 1 SERINGA R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;50;64,43;0,03;9,76;65,79
Python;SERVIMED;'5702191025590;ADVANTAN LOCAO 20 GR R;2024-12-13 09:11:28;RJ;SERVIMED;1;38;80;86,63;0,0;12,620000000000001;90,29
Python;SERVIMED;'7896006201687;NEOVLAR 21 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;100;7,24;0,03;1,1;7,4
Python;SERVIMED;'7897595903440;PLAVIX 75 MG 28 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;74;56;333,64;0,02;51,050000000000004;344,21000000000004
Python;SERVIMED;'7896015568115;CLAVULIN BD 200 MG SUS OR 70 ML RA;2024-12-13 09:11:28;RJ;SERVIMED;1;20;20;79,64;0,03;12,06;81,32000000000001
Python;SERVIMED;'7896269955372;SERETIDE SPRAY 25/250 MCG 120 DS R;2024-12-13 09:11:28;RJ;SERVIMED;1;269;100;233,69;0,06;34,300000000000004;231,25000000000003
Python;SERVIMED;'7896422506236;DIPIRONA SODICA GTS 20 ML G;2024-12-13 09:11:28;RJ;SERVIMED;1;7578;48;13,97;0,61;0,66;5,54
Python;SERVIMED;'7896112480846;SERENUS 20 CP T;2024-12-13 09:11:28;RJ;SERVIMED;1;30;36;49,58;0,05;6,86;49,09
Python;SERVIMED;'7896512901392;SUPOSITORIO GLICERINA ADU 12 UN T;2024-12-13 09:11:28;RJ;SERVIMED;1;748;60;17,51609100619289;0,0;2,56;18,26
Python;SERVIMED;'7896422507318;CETOCONAZOL+BETAMET+NEOM POM 30 GR G;2024-12-13 09:11:28;RJ;SERVIMED;1;533;90;26,61;0,5891000000000001;1,31;11,110000000000001
Python;SERVIMED;'7891058260071;ESPERSON N POM 20 GR R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;100;40,46;0,05;6,01;40,47
Python;SERVIMED;'7897316800256;OFLOX COLIRIO 5 ML RA;2024-12-13 09:11:28;RJ;SERVIMED;0;0;60;40,97;0,0;6,4;43,13
Python;SERVIMED;'7896269901720;SERETIDE DISKUS 50/250 MCG 60 DS R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;24;143,82;0,06;21,11;142,32
Python;SERVIMED;'7898581710448;RIVOTRIL 0,50 MG 30 CP *R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;144;14,76;0,0;2,31;15,540000000000001
Python;SERVIMED;'7891317005351;EBASTEL 10 MG 10 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;2356;100;58,5;0,055;8,06;57,63
Python;SERVIMED;'7896070601932;GARDENAL PED GTS 20 ML *R;2024-12-13 09:11:28;RJ;SERVIMED;1;1371;48;10,18;0,05;1,51;10,18
Python;SERVIMED;'7891721029646;ALGINAC 1 MG 30 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;110;55,99;0,07;7,59;54,28
Python;SERVIMED;'7898586631380;TIMOPTOL 0,5% COLIRIO 5 ML R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;160;17,6;0,0;2,75;18,53
Python;SERVIMED;'7896261002685;PARLODEL 2,5 MG 28 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;60;126,72;0,02;19,39;130,73000000000002
Python;SERVIMED;'7895858005917;ALDOMET 250 MG 30 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;54;34,24;0,0;5,3500000000000005;36,05
Python;SERVIMED;'7898029551046;COVERSYL 4 MG 30 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;80;97,15;0,02;14,870000000000001;100,23
Python;SERVIMED;'7896676404241;NAUSEDRON 8 MG 10 CP S;2024-12-13 09:11:28;RJ;SERVIMED;1;61;50;64,97;0,07;9,44;63,61
Python;SERVIMED;'7891317007829;CEFTRIAXONA 500MG INJ IM 1FA+DIL 2ML GA;2024-12-13 09:11:28;RJ;SERVIMED;1;83;60;23,77;0,44;1,72;13,65
Python;SERVIMED;'7894916500777;ITRASPOR 100 MG 15 CAPS S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;60;69,35000000000001;0,0;10,83;73,01
Python;SERVIMED;'7896422506304;SERTRALINA CLOR 50 MG 30 CP *G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;77;37,5;0,41;2,86;22,7
Python;SERVIMED;'7896026307826;ATROVENT GTS 20 ML R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;160;23,490000000000002;0,0;3,67;24,729999999999997
Python;SERVIMED;'7897322702032;RINOSORO GTS 30 ML T;2024-12-13 09:11:28;RJ;SERVIMED;1;9;48;17,23;0,03;2,44;17,42
Python;SERVIMED;'7898037080033;COMPLEXO HOMEOPATICO N03 60 CP T;2024-12-13 09:11:28;RJ;SERVIMED;1;7;50;19,580000000000002;0,1;2,57;18,37
Python;SERVIMED;'7896548168745;AZOPT COLIRIO 5 ML R;2024-12-13 09:11:28;RJ;SERVIMED;1;1175;60;81,46000000000001;0,05;12,09;81,48
Python;SERVIMED;'7891317003715;TAMIRAM 500 MG 7 CP SA;2024-12-13 09:11:28;RJ;SERVIMED;0;0;100;93,71000000000001;0,055;13,83;93,23
Python;SERVIMED;'7891268118001;PONSTAN 500 MG 24 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;46;45;34,29;0,0;5,36;36,1
Python;SERVIMED;'7896269901348;ZOVIRAX 200 MG 25 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;187;96;320,01;0,03;48,46;326,77
Python;SERVIMED;'7896094922181;EPAREMA 60 FLAC 10 ML T;2024-12-13 09:11:28;RJ;SERVIMED;1;86;8;223,13;0,03;31,52;225,58
Python;SERVIMED;'7896015513313;ZENTEL 400 MG 1 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;70;14,5;0,06;2,13;14,350000000000001
Python;SERVIMED;'7891721100017;CEBION 1 GR EFERV 10 CP T;2024-12-13 09:11:28;RJ;SERVIMED;0;0;192;14,21;0,02;2,0300000000000002;14,52
Python;SERVIMED;'7896261000018;ANAFRANIL 25 MG 20 DR *R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;100;45,5;0,02;6,97;46,95
Python;SERVIMED;'7896094201033;DIMINUT 63 CP S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;42;95,96000000000001;0,03;14,540000000000001;98,00000000000001
Python;SERVIMED;'7896241279908;PROPILRACIL 100 MG 30 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;115;48;25,26;0,05;3,75;25,27
Python;SERVIMED;'7891317009717;TAMISA 30 MCG 21 CP S;2024-12-13 09:11:28;RJ;SERVIMED;1;1047;100;29,14;0,055;4,3;28,990000000000002
Python;SERVIMED;'7896206401610;PULMICORT 0,25 MG SUS NEBUL 20FR 2ML R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;20;174,41;0,0;27,23;183,60999999999999
Python;SERVIMED;'7896070603271;NOOTROPIL 800 MG 30 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;84;35,69;0,0;5,2;37,2
Python;SERVIMED;'7896261000117;TEGRETOL CR 200 MG 20 CP *R;2024-12-13 09:11:28;RJ;SERVIMED;1;19;100;26,91;0,0;4,21;28,34
Python;SERVIMED;'7896658002700;VERTIZINE D 20 CP S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;50;72,49;0,0;11,32;76,31
Python;SERVIMED;'7898560661570;REPARIL GEL 100 GR T;2024-12-13 09:11:28;RJ;SERVIMED;0;0;25;68,4;0,0;9,97;71,3
Python;SERVIMED;'7891058008642;NOVALGINA 24 X 10 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;40;16;301,25;0,05;41,68;298,28000000000003
Python;SERVIMED;'7908236800216;VIAGRA 25 MG 4 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;7;100;107,24000000000001;0,0;15,620000000000001;111,77000000000001
Python;SERVIMED;'7908236800049;CELEBRA 200 MG 10 CAPS *R;2024-12-13 09:11:28;RJ;SERVIMED;1;13;45;60,050000000000004;0,0;9,38;63,220000000000006
Python;SERVIMED;'7896094201460;NATIFA 1 MG 28 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;60;55,74;0,03;8,45;56,93000000000001
Python;SERVIMED;'7896658004162;NOVOCILIN 875 MG 20 CP RA;2024-12-13 09:11:28;RJ;SERVIMED;1;64;40;76,92;0,05;11,41;76,92999999999999
Python;SERVIMED;'7898054580264;EXELON 3 MG 28 CAPS *R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;100;266,38;0,0;41,59;280,43
Python;SERVIMED;'7896227800041;SALONPAS AIR AER 80 ML T;2024-12-13 09:11:28;RJ;SERVIMED;0;0;100;39,54;0,1;5,19;37,1
Python;SERVIMED;'7891142142290;DIPROGENTA CREM 30 GR RA;2024-12-13 09:11:28;RJ;SERVIMED;1;271;72;38,980000000000004;0,0;5,68;40,63
Python;SERVIMED;'7896026130004;GOTAS BINELLI SOL OR 10ML S;2024-12-13 09:11:28;RJ;SERVIMED;1;162;24;18,29;0,03;2,59;18,5
Python;SERVIMED;'7891058021573;MUCOSOLVAN XPE INF 120 ML R;2024-12-13 09:11:28;RJ;SERVIMED;1;66;24;32,82;0,05;4,55;32,51
Python;SERVIMED;'7896422504812;CLOTRIMAZOL CREM 20 GR G;2024-12-13 09:11:28;RJ;SERVIMED;1;651;90;13,38;0,519;0,77;6,540000000000001
Python;SERVIMED;'7897595901392;OROXADIN 100 MG 30 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;94;120;140,73;0,05;20,88;140,75
Python;SERVIMED;'7891142177162;PREDSIM SOL OR 60 ML S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;30;26,75;0,03;4,0600000000000005;27,32
Python;SERVIMED;'7896070601703;PROFENID 50 MG 24 CAPS R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;84;50,6;0,05;7,51;50,61
Python;SERVIMED;'7891721001994;CLINDAL AZ 500 MG 2 CP SA;2024-12-13 09:11:28;RJ;SERVIMED;0;0;98;24,64;0,07;3,58;24,130000000000003
Python;SERVIMED;'7895858010362;IMURAN 50 MG 50 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;34;50;214,83;0,0;0,0;167,57
Python;SERVIMED;'7896261000575;LOPRESSOR 100 MG 20 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;100;30,38;0,0;4,75;31,990000000000002
Python;SERVIMED;'7898054580288;EXELON 6 MG 28 CAPS *R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;100;308,35;0,0;48,14;324,61
Python;SERVIMED;'7896026170550;MALVONA SOL TOP 100 ML T;2024-12-13 09:11:28;RJ;SERVIMED;1;334;24;20,88;0,03;2,95;21,11
Python;SERVIMED;'7896637018029;ARTANE 5 MG 30 CP *T;2024-12-13 09:11:28;RJ;SERVIMED;1;236;160;13,91;0,042;2,09;14,040000000000001
Python;SERVIMED;'7898054580257;EXELON 1,5 MG 28 CAPS *R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;100;232,03;0,0;36,230000000000004;244,26999999999998
Python;SERVIMED;'7898581710363;LEXOTAN 6 MG 30 CP *R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;144;68,99;0,0;10,77;72,63
Python;SERVIMED;'7896658003554;DECADRON ELIXIR 120 ML R;2024-12-13 09:11:28;RJ;SERVIMED;1;85;24;26,51;0,05;3,94;26,520000000000003
Python;SERVIMED;'7896637022552;RETEMIC 5 MG 30 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;481;160;35,83;0,042;5,0;35,78
Python;SERVIMED;'7897595634238;ZINNAT 500MG COM 10 COMPRIMIDOS;2024-12-13 09:11:28;RJ;SERVIMED;1;108;120;178,63;0,0;27,89;188,05
Python;SERVIMED;'7891317498764;PANTOCAL 20 MG 28 CP S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;100;87,77;0,055;12,950000000000001;87,32000000000001
Python;SERVIMED;'7898560665431;LEPONEX 100 MG 30 CP *T;2024-12-13 09:11:28;RJ;SERVIMED;0;0;50;330,19;0,0;51,550000000000004;347,6
Python;SERVIMED;'7891106006132;PROTOVIT PLUS GTS 20 ML T;2024-12-13 09:11:28;RJ;SERVIMED;0;0;120;20,900000000000002;0,05;2,9;20,7
Python;SERVIMED;'7896070600881;GARDENAL 50 MG 20 CP *R;2024-12-13 09:11:28;RJ;SERVIMED;1;87;200;8,18;0,05;1,22;8,19
Python;SERVIMED;'7898029550131;ARCALION 60 DR T;2024-12-13 09:11:28;RJ;SERVIMED;1;16;64;137,18;0,02;19,580000000000002;140,12
Python;SERVIMED;'7898074618183;SEKI XPE 120 ML R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;24;25,54;0,02;3,65;26,09
Python;SERVIMED;'7891268102208;DOSTINEX 0,50 MG 2 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;180;108,71000000000001;0,0;16,98;114,45
Python;SERVIMED;'7896255765473;IRUXOL 0,6UI POM DERM 50 GR TA;2024-12-13 09:11:28;RJ;SERVIMED;1;38;25;116,65;0,05;16,14;115,5
Python;SERVIMED;'7891058020316;COLIRIO MOURA BRASIL 20 ML R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;252;17,5;0,05;2,43;17,34
Python;SERVIMED;'7896422504614;OMEPRAZOL 40 MG 7 CAPS G;2024-12-13 09:11:28;RJ;SERVIMED;1;82;77;32,230000000000004;0,21600000000000003;3,2600000000000002;25,92
Python;SERVIMED;'7896422505147;BROMEXINA CLOR XPE INF 120 ML G;2024-12-13 09:11:28;RJ;SERVIMED;1;16;24;20,61;0,58;1,04;8,8
Python;SERVIMED;'7895858017149;CALMAN SOL OR 100 ML T;2024-12-13 09:11:28;RJ;SERVIMED;0;0;25;50,439288368884576;0,0;7,3500000000000005;52,57
Python;SERVIMED;'7897572000230;MICRODIOL 21 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;100;36,36;0,0;5,68;38,28
Python;SERVIMED;'7897322700434;FARLAC XPE 120 ML S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;44,15;0,03;6,24;44,64
Python;SERVIMED;'7896094914155;ESTOMAZIL ABACAXI 50 ENV T;2024-12-13 09:11:28;RJ;SERVIMED;1;94;12;133,98;0,06;18,35;131,27
Python;SERVIMED;'7898029551770;DAFLON 500 MG 30 CP T;2024-12-13 09:11:28;RJ;SERVIMED;1;9;80;102,99000000000001;0,02;14,700000000000001;105,19
Python;SERVIMED;'7897595634153;ZINNAT 250MG/5ML SUS OR 70 ML RA;2024-12-13 09:11:28;RJ;SERVIMED;0;0;20;208,45000000000002;0,0;32,55;219,45
Python;SERVIMED;'7896261005723;CATAFLAM AER 60 GR R;2024-12-13 09:11:28;RJ;SERVIMED;1;239;60;42,08;0,05;5,83;41,67
Python;SERVIMED;'7896422505802;ANLODIPINO BESILATO 10 MG 30 CP G;2024-12-13 09:11:28;RJ;SERVIMED;1;132;77;65,82000000000001;0,3353;5,64;44,870000000000005
Python;SERVIMED;'7896422504133;AMOXICILINA 500 MG 30 CAPS GA;2024-12-13 09:11:28;RJ;SERVIMED;0;0;55;53,08;0,3945;4,15;32,97
Python;SERVIMED;'7894916202671;DEPOSTERON INJ 3AP 2ML *R;2024-12-13 09:11:28;RJ;SERVIMED;1;32;60;221,6;0,0;32,28;230,97
Python;SERVIMED;'7896070601765;PROFENID ENTERICO 20 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;148;120;61,36;0,05;9,1;61,36
