Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;NAZARIA;'7896181913580;VENLAFAXINA 37,5MG 28CPR C1 (A4H-G);2025-09-19 17:25:40;MA;NAZARIA;1;13;56;44,3;0,5357999999999999;0,0;20,56
Python;NAZARIA;'7896261017177;RITALINA LA 10MG 30CAP A3;2025-09-19 17:25:40;MA;NAZARIA;1;10;72;109,3;0,045;0,0;104,38
Python;NAZARIA;'7896094203051;ELANI CICLO 63CPR;2025-09-19 17:25:40;MA;NAZARIA;1;56;42;134,09;0,03;0,0;130,07
Python;NAZARIA;'7896676404241;NAUSEDRON 8MG 10CPR;2025-09-19 17:25:40;MA;NAZARIA;1;5;50;68,33;0,05;0,0;64,91
Python;NAZARIA;'7896206402914;SEROQUEL 100MG 28CPR C1;2025-09-19 17:25:40;MA;NAZARIA;0;0;2;566,42;0,06;0,0;532,43
Python;NAZARIA;'7891317009892;TRIMEB 200MG 30CAP;2025-09-19 17:25:40;MA;NAZARIA;1;208;40;71,14;0,05;0,0;67,58
Python;NAZARIA;'7896006220831;HISTADIN 10MG 12CPR;2025-09-19 17:25:40;MA;NAZARIA;1;72;198;18,96;0,07;0,0;17,63
Python;NAZARIA;'7898755180343;BOLD BAR COOKIES BLACK 60G;2025-09-19 17:25:40;MA;NAZARIA;0;0;48;13,16;0,0;0,0;13,16
Python;NAZARIA;'7891317044381;EZONIA 3MG 60CPR B1;2025-09-19 17:25:40;MA;NAZARIA;0;0;60;194,29;0,05;0,0;184,58
Python;NAZARIA;'7899706150514;IDEAL SOLEIL VCY KIT FPS30+ID SOLEI 120ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;45,33;0,0;0,0;45,33
Python;NAZARIA;'7891000295458;NUTREN PROTEIN CHOC 400G;2025-09-19 17:25:40;MA;NAZARIA;1;37;12;90,03;0,0;0,0;90,03
Python;NAZARIA;'7899420508080;PROS 2MG 30CPR;2025-09-19 17:25:40;MA;NAZARIA;1;38;100;33,85;0,05;0,0;32,16
Python;NAZARIA;'7899706244084;COND ELSEVE PURE HIALURONICO 200ML;2025-09-19 17:25:40;MA;NAZARIA;1;17;12;16,73;0,0;0,0;16,73
Python;NAZARIA;'3504105024932;CR VIT ASSAD MUSTELA 123 100ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;36;89,54;0,0;0,0;89,54
Python;NAZARIA;'7899941203716;MAX TITANIUM NITRUS TRAIN CITRUS 300G;2025-09-19 17:25:40;MA;NAZARIA;1;11;4;78,67;0,0;0,0;78,67
Python;NAZARIA;'5016003145100;BREEZE 2 KIT MONITOR+TIR+LANC+EST;2025-09-19 17:25:40;MA;NAZARIA;0;0;4;61,68;0,0;0,0;61,68
Python;NAZARIA;'7896083402557;GAMALINE V 900MG 30CAP;2025-09-19 17:25:40;MA;NAZARIA;0;0;15;146,08;0,07;0,0;135,85
Python;NAZARIA;'7896540799695;BOLINHA MASSAGEM CORPORAL INCOTERM 1UN;2025-09-19 17:25:40;MA;NAZARIA;1;41;200;9,81;0,0;0,0;9,81
Python;NAZARIA;'736532824844;PRINCIPIA SERUM - AH-2 30ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;54;48,95;0,0;0,0;48,95
Python;NAZARIA;'7899026407626;ESM COL CREM FRANCA 8ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;5,39;0,0;0,0;5,39
Python;NAZARIA;'8902220105935;TORVAL CR 500MG 30CPR C1;2025-09-19 17:25:40;MA;NAZARIA;1;111;128;65,65;0,12;0,0;57,77
Python;NAZARIA;'7898060039008;ESPARAD IMPERMEAVEL SANFARMA 25MMX0,9;2025-09-19 17:25:40;MA;NAZARIA;0;0;96;2,02;0,0;0,0;2,02
Python;NAZARIA;'7896512900043;SAB ENXOFRE 90GR;2025-09-19 17:25:40;MA;NAZARIA;1;10282;72;8,84;0,07;0,0;8,22
Python;NAZARIA;'7897517924263;ESC BELLIZ RIICCA CEREJA OVAL ALMOF;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;11,34;0,0;0,0;11,34
Python;NAZARIA;'7896004731322;CARVEDILOL 25MG 30CPR (E3S-G);2025-09-19 17:25:40;MA;NAZARIA;1;404;84;90,99;0,8926999999999999;0,0;9,76
Python;NAZARIA;'7908966508925;KIT ELSEV BOND REPAIR SH 250ML+COND 200ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;66,23;0,0;0,0;66,23
Python;NAZARIA;'7898040329891;IMECAP HAIR MAX L90P60;2025-09-19 17:25:40;MA;NAZARIA;1;39;20;69,49;0,24;0,0;52,81
Python;NAZARIA;'7899547503050;METFORMINA 500MG 320CPR REV (G);2025-09-19 17:25:40;MA;NAZARIA;0;0;10;71,77;0,0;0,0;71,77
Python;NAZARIA;'7897337716178;NITES 120 SPR NAS 18G;2025-09-19 17:25:40;MA;NAZARIA;0;0;200;54,26;0,0;0,0;54,26
Python;NAZARIA;'7891035990441;PRESERV JONTEX SENS SENS PELE CPELE 2UN;2025-09-19 17:25:40;MA;NAZARIA;1;469;48;17,0;0,15;0,0;14,45
Python;NAZARIA;'7897930779044;CETAPHIL PRO UREIA LOC HIDRAT 236ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;77,27;0,0;0,0;77,27
Python;NAZARIA;'4005808555345;PROT NIVEA SOLAR SUN & HIDRAT FPS50 200ML;2025-09-19 17:25:40;MA;NAZARIA;1;917;12;63,63;0,0;0,0;63,63
Python;NAZARIA;'7897316805442;ZYPRED SOL OFTA 6ML *;2025-09-19 17:25:40;MA;NAZARIA;1;247;100;74,04;0,0;0,0;74,04
Python;NAZARIA;'7891142982049;EPISOL INFANTIL FPS60 100ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;94,78;0,035;0,0;91,46
Python;NAZARIA;'7891150095540;OLEO FIN DOVE BOND INT REP 110ML;2025-09-19 17:25:40;MA;NAZARIA;1;1448;6;37,87;0,0;0,0;37,87
Python;NAZARIA;'7891317158408;TRAMADOL+PARACETAMOL 37,5MG+325MG 10CPR A2 (EUF-G);2025-09-19 17:25:40;MA;NAZARIA;1;274;100;24,31;0,6;0,0;9,72
Python;NAZARIA;'3282770073683;ANAPHASE+COND DU 200ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;91,09;0,0;0,0;91,09
Python;NAZARIA;'7896658008542;MIRTAX 5MG 15CPR;2025-09-19 17:25:40;MA;NAZARIA;1;66;50;14,95;0,05;0,0;14,2
Python;NAZARIA;'7896026170994;MALVONA PROPOLIS SPR 30ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;30;12,72;0,18;0,0;10,43
Python;NAZARIA;'7896046716936;DESC LIGHTNER PO AMETISTA 50G;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;11,94;0,0;0,0;11,94
Python;NAZARIA;'4005900036728;DEO NIVEA AER MASC BLC&WHT INV PWR 150ML;2025-09-19 17:25:40;MA;NAZARIA;1;1116;12;14,56;0,0;0,0;14,56
Python;NAZARIA;'7891040303557;CURATIVO NEXCARE REMOCAO SEM DOR JC 6UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;18,37;0,0;0,0;18,37
Python;NAZARIA;'7899026489745;TINT OLIA 4.3 CASTAN MEDIO DOURADO;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;17,07;0,0;0,0;17,07
Python;NAZARIA;'7897947604506;XO INSETO KIDS LOC REPEL 100ML;2025-09-19 17:25:40;MA;NAZARIA;1;113;12;13,1;0,0;0,0;13,1
Python;NAZARIA;'3282779394840;KIT AVENE MAT PERFECT CLARO 70FPS 40G+50% 2UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;138,55;0,0;0,0;138,55
Python;NAZARIA;'7896049526167;DEO CR HERBISSIMO TWIST SENSITIVE 45G;2025-09-19 17:25:40;MA;NAZARIA;1;19;12;9,21;0,0;0,0;9,21
Python;NAZARIA;'7896026304276;MICARDIS 80MG 30CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;60;208,09;0,0;0,0;208,09
Python;NAZARIA;'7896637027724;INPRUV D 7.000UI 10CPR MAST;2025-09-19 17:25:40;MA;NAZARIA;0;0;128;24,09;0,045;0,0;23,01
Python;NAZARIA;'7896004707945;GLIBENCLAMIDA 5MG 30CPR (GM2-G);2025-09-19 17:25:40;MA;NAZARIA;1;752;84;12,43;0,8079999999999999;0,0;2,39
Python;NAZARIA;'7898095343187;DIPIRONA SOD 500MG 100CPR (G);2025-09-19 17:25:40;MA;NAZARIA;0;0;25;27,5;0,0;0,0;27,5
Python;NAZARIA;'7896512929938;MANT CORP GRANADO CHA BRANCO 200G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;45,44;0,07;0,0;42,26
Python;NAZARIA;'7899026410244;COND FRUCTIS GARNIER LONGOS & FORTES;2025-09-19 17:25:40;MA;NAZARIA;0;0;1;6,25;0,0;0,0;6,25
Python;NAZARIA;'7896046703387;LIGHT PO PROT LEITE 20GR MASTER;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;6,33;0,0;0,0;6,33
Python;NAZARIA;'7891010694593;ABS S LIVRE AD NOITEDIA SC 8UN;2025-09-19 17:25:40;MA;NAZARIA;1;1229;24;7,96;0,0;0,0;7,96
Python;NAZARIA;'7908966508888;KIT ELSERV BOND REPAIR SH 200ML+275ML+COND 200ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;99,72;0,0;0,0;99,72
Python;NAZARIA;'7895296446556;ACICLOVIR 200MG 30CPR (NQA-G);2025-09-19 17:25:40;MA;NAZARIA;1;56;56;100,18;0,0;0,0;100,18
Python;NAZARIA;'7894650940013;LYSOFORM LENCO UMED DESIN ORIG 36UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;17,58;0,0;0,0;17,58
Python;NAZARIA;'7896512909787;SAB PHEBO ODOR ROSAS 90G;2025-09-19 17:25:40;MA;NAZARIA;1;958;144;5,16;0,07;0,0;4,8
Python;NAZARIA;'3337871310592;DEO VCY ANTI-TRANSP AEROSOL 125ML;2025-09-19 17:25:40;MA;NAZARIA;1;17;6;171,23;0,0;0,0;171,23
Python;NAZARIA;'7500435154222;SHP PANTENE BAMBU 200ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;13,7;0,0;0,0;13,7
Python;NAZARIA;'7896658038730;SANY D 10ML GTS;2025-09-19 17:25:40;MA;NAZARIA;1;652;45;17,41;0,05;0,0;16,54
Python;NAZARIA;'7891317496388;NORETIS+ESTRAD 50MG+5MGML SER (EUF-G);2025-09-19 17:25:40;MA;NAZARIA;1;1910;50;24,05;0,42;0,0;13,95
Python;NAZARIA;'7896046700683;GEL FIXADOR CHARMING 200ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;27,9;0,0;0,0;27,9
Python;NAZARIA;'7897322703121;MAGNOPYROL 25BL 8CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;4;306,66;0,0;0,0;306,66
Python;NAZARIA;'7894916502320;PROFLOX 500MG 10CPR *;2025-09-19 17:25:40;MA;NAZARIA;0;0;48;35,45;0,07;0,0;32,97
Python;NAZARIA;'7899706161503;CORRETIVO LIQ MB FIT ME 40 ESCURO;2025-09-19 17:25:40;MA;NAZARIA;0;0;36;43,15;0,0;0,0;43,15
Python;NAZARIA;'7891350038880;BIOCOLOR HOMEM BOZZANO TON LOURO ESCURO;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;22,15;0,0;0,0;22,15
Python;NAZARIA;'7891158038860;KLARICID UD 500MG 7CPR *;2025-09-19 17:25:40;MA;NAZARIA;0;0;36;152,41;0,0;0,0;152,41
Python;NAZARIA;'7891150068926;SHP DOVE SPORT MEN+CARE 200ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;19,11;0,0;0,0;19,11
Python;NAZARIA;'7891317021757;HISBILA 20MG 15CPR;2025-09-19 17:25:40;MA;NAZARIA;1;208;100;54,17;0,05;0,0;51,46
Python;NAZARIA;'7898586630338;RESTIVA ADES 10MG 2SACH A1;2025-09-19 17:25:40;MA;NAZARIA;0;0;120;155,36;0,0;0,0;155,36
Python;NAZARIA;'7896000617453;MAMAD KUKA PREMIUM BRANCA UNIV 330ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;36;21,63;0,0;0,0;21,63
Python;NAZARIA;'7896458500147;MEL PROPROMA 250G;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;24,84;0,0;0,0;24,84
Python;NAZARIA;'7898023118832;ESTIMULADOR DE PULSO FISIO TENS;2025-09-19 17:25:40;MA;NAZARIA;0;0;60;137,55;0,0;0,0;137,55
Python;NAZARIA;'7500435239196;FRALDA PAMPERS CONFORT SEC XXXG 24UN;2025-09-19 17:25:40;MA;NAZARIA;1;92;8;66,24;0,0;0,0;66,24
Python;NAZARIA;'70942003308;ESC INF PATRULHA CANINA 2UN;2025-09-19 17:25:40;MA;NAZARIA;1;20;36;15,04;0,0;0,0;15,04
Python;NAZARIA;'7898279792039;BALA FINI MINHOCAS CITRICAS 100G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;57,38;0,0;0,0;57,38
Python;NAZARIA;'7896342416080;COLAR CERVICAL TAM P 1UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;29,78;0,0;0,0;29,78
Python;NAZARIA;'7500435132800;FRALDA PAMPERS SUPERSEC G 46UN;2025-09-19 17:25:40;MA;NAZARIA;1;216;4;59,46;0,0;0,0;59,46
Python;NAZARIA;'9001616802904;CHUP MAM AIR 16+ NEUTRA 1UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;25,79;0,0;0,0;25,79
Python;NAZARIA;'7908615062556;TINT COR&TON 0% AMONIA 6.66 VERM CARMIM;2025-09-19 17:25:40;MA;NAZARIA;1;38;6;16,66;0,0;0,0;16,66
Python;NAZARIA;'7892953207932;XUMER 60MG 14CPR C1;2025-09-19 17:25:40;MA;NAZARIA;1;6;240;95,0;0,045;0,0;90,72
Python;NAZARIA;'7891000630440;NUTREN VEG PROTEIN CHOCOLAT 400G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;135,3;0,0;0,0;135,3
Python;NAZARIA;'7891058003159;OLMESARTANA 20MG 30CPR (MD7-G);2025-09-19 17:25:40;MA;NAZARIA;1;612;55;41,9;0,37;0,0;26,4
Python;NAZARIA;'618341213937;PURE SUN SOLAR BG CLARO FPS75 50G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;80,37;0,0;0,0;80,37
Python;NAZARIA;'7908615088105;DERCOS VCY SHP AC SECOS REFIL 200G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;79,78;0,0;0,0;79,78
Python;NAZARIA;'8806322113372;LABIAL NIVEA NATURAL GLOW 5,5ML;2025-09-19 17:25:40;MA;NAZARIA;1;73;12;41,34;0,0;0,0;41,34
Python;NAZARIA;'7897595637215;QUETIAPINA 25MG 30CP C1 (SDZ-G);2025-09-19 17:25:40;MA;NAZARIA;0;0;100;50,25;0,0;0,0;50,25
Python;NAZARIA;'7896094921122;ADDERA CAL 2.000 UI 30CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;92,17;0,035;0,0;88,94
Python;NAZARIA;'7898414851553;SEDAVAN XPE ADT 100ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;35;23,3;0,0;0,0;23,3
Python;NAZARIA;'7896540751266;TERMOMETRO CLIN ESCALA INTERNA;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;7,38;0,0;0,0;7,38
Python;NAZARIA;'7891024033289;CR DEN COLGATE TOT12 GUM 140G;2025-09-19 17:25:40;MA;NAZARIA;0;0;48;13,47;0,0;0,0;13,47
Python;NAZARIA;'7891317003210;FLUCONAZOL 150MG 1CAP       (G);2025-09-19 17:25:40;MA;NAZARIA;0;0;12;11,44;0,0;0,0;11,44
Python;NAZARIA;'4005808555352;PROT NIVEA SOLAR SUN & HIDRAT FPS50 125ML;2025-09-19 17:25:40;MA;NAZARIA;1;547;12;49,66;0,0;0,0;49,66
Python;NAZARIA;'7899706170871;COND ELSEVE LONGO DOS SONHOS 400ML;2025-09-19 17:25:40;MA;NAZARIA;1;17;12;29,76;0,0;0,0;29,76
Python;NAZARIA;'7899706182768;ESM COLORAMA GEL COR CHIC ROSE;2025-09-19 17:25:40;MA;NAZARIA;0;0;72;8,67;0,0;0,0;8,67
Python;NAZARIA;'4005808838899;PROT NIVEA SOLAR SUN KIDS SENSITIVE FPS60 125ML;2025-09-19 17:25:40;MA;NAZARIA;1;210;12;73,51;0,0;0,0;73,51
Python;NAZARIA;'5702191025583;ADVANTAN CR DERM 15G;2025-09-19 17:25:40;MA;NAZARIA;0;0;160;69,48;0,0;0,0;69,48
Python;NAZARIA;'7891142201225;EPISOL SEC KIT FPS60+MINI SEC FPS60;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;70,95;0,0;0,0;70,95
Python;NAZARIA;'7896012880371;FRALDA BIGFRAL ADT CLASSICA G 20UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;4;56,06;0,0;0,0;56,06
Python;NAZARIA;'7896061990069;FRALDA BABYSEC ULTRA JUMBINHO P 20UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;8;15,29;0,0;0,0;15,29
Python;NAZARIA;'7899640807529;TORANTE XPE 200ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;85,85;0,0;0,0;85,85
Python;NAZARIA;'7891317465643;TRIANCINOLONA 1MGGR POM 10GR (EUF-G);2025-09-19 17:25:40;MA;NAZARIA;1;1866;100;13,35;0,52;0,0;6,41
Python;NAZARIA;'7896004710501;AMOXICILINA 875MG 14CPR (GM2-G);2025-09-19 17:25:40;MA;NAZARIA;1;36;50;61,08;0,6681999999999999;0,0;20,27
Python;NAZARIA;'7891317443375;AMATO 25MG 60CPR C1;2025-09-19 17:25:40;MA;NAZARIA;1;104;60;48,66;0,05;0,0;46,23
Python;NAZARIA;'7898908753141;TRAUMEEL S 50CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;160;74,97;0,07;0,0;69,72
Python;NAZARIA;'7896472521890;ZOLPIDEM 5MG 30CPR B1 (NQA-G);2025-09-19 17:25:40;MA;NAZARIA;1;72;36;81,39;0,0;0,0;81,39
Python;NAZARIA;'4001638081863;GEL DENTAL INFANTIL 50 ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;1;15,49;0,0;0,0;15,49
Python;NAZARIA;'7898495602983;SEMILLA SAB MOUSSE 150ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;15;56,49;0,0;0,0;56,49
Python;NAZARIA;'7897076918857;AXETILCEFUROXIMA 500MG 14CPR (RBY-G);2025-09-19 17:25:40;MA;NAZARIA;1;46;96;161,87;0,56;0,0;71,22
Python;NAZARIA;'7897595638618;AMOX+CLAV POT 500+125MG 18CPR (SDZ-G);2025-09-19 17:25:40;MA;NAZARIA;0;0;135;91,38;0,0;0,0;91,38
Python;NAZARIA;'7896004777801;IVERMECTINA 6MG 4CPR (GM2-G);2025-09-19 17:25:40;MA;NAZARIA;1;706;60;30,55;0,8776999999999999;0,0;3,74
Python;NAZARIA;'7891000310786;AVEIA NATURNES ORG 170G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;7,52;0,0;0,0;7,52
Python;NAZARIA;'7898930772752;MASC FACIAL ESFOL PU SCRUB AVE E ABAC OCE;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;16,75;0,0;0,0;16,75
Python;NAZARIA;'7896112408611;BENEFLORA 5BI 6 SACH 4G;2025-09-19 17:25:40;MA;NAZARIA;1;62;80;52,02;0,05;0,0;49,42
Python;NAZARIA;'7500435234474;CEBION C+ZINCO MASTIGAV 2SCH X 4CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;75,74;0,2;0,0;60,59
Python;NAZARIA;'7899026442580;ESM COLORAMA BL V&C ETERNO 8ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;2,4;0,0;0,0;2,4
Python;NAZARIA;'7896094202757;CARDILOL 3,125MG 30CPR;2025-09-19 17:25:40;MA;NAZARIA;1;21;40;38,54;0,03;0,0;37,38
Python;NAZARIA;'7899706244107;SHP ELSEVE PURE HIALURONICO 400ML;2025-09-19 17:25:40;MA;NAZARIA;1;29;12;27,83;0,0;0,0;27,83
Python;NAZARIA;'7640131973304;ESC INTERDENTAL EDEL WHITE 0,42MM;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;18,28;0,0;0,0;18,28
Python;NAZARIA;'7896006222897;LEIBA 1B 6SACH 4GR LAR;2025-09-19 17:25:40;MA;NAZARIA;0;0;42;19,5;0,32;0,0;13,26
Python;NAZARIA;'7896004729787;BENZIFLEX 10MG 30CPR (E3S);2025-09-19 17:25:40;MA;NAZARIA;1;84;84;40,26;0,0;0,0;40,26
Python;NAZARIA;'7896004706276;AMBROXOL XPE INF 120ML (E3S-G);2025-09-19 17:25:40;MA;NAZARIA;0;0;60;18,14;0,6652;0,0;6,07
Python;NAZARIA;'7898565164519;OSELTAMIVIR 30MG 10CAP (NAT-G);2025-09-19 17:25:40;MA;NAZARIA;0;0;96;77,8;0,2;0,0;62,24
Python;NAZARIA;'7898666522904;TESTE COVID-19 INFLUENZA NASAL ECO KIT 25UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;20;718,39;0,0;0,0;718,39
Python;NAZARIA;'7898108640432;FITA TRANSP MICROPERF SANFARMA 12MMX4,5M;2025-09-19 17:25:40;MA;NAZARIA;0;0;72;3,64;0,0;0,0;3,64
Python;NAZARIA;'7509552917437;TINT MAGIC RETOUCH CAST CLARO 44G;2025-09-19 17:25:40;MA;NAZARIA;1;144;6;46,7;0,0;0,0;46,7
Python;NAZARIA;'7896770979881;ABS GER BIOFRAL MAX GERIATRIC L20 P17;2025-09-19 17:25:40;MA;NAZARIA;1;75;8;18,16;0,06;0,0;17,07
Python;NAZARIA;'7899706190909;REST PONTAS NLY NG DETOX 50G;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;11,8;0,0;0,0;11,8
Python;NAZARIA;'4901301210494;BIORE ADESIVO REMOCAO CRAVOS PRETO FEM 10UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;36;55,24;0,0;0,0;55,24
Python;NAZARIA;'7897595903914;DERMACYD SAB LIQ DELI 200ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;24,02;0,0;0,0;24,02
Python;NAZARIA;'8903855072333;ESPRAN 10MG 60CPR C1;2025-09-19 17:25:40;MA;NAZARIA;1;3;6;90,73;0,17;0,0;75,31
Python;NAZARIA;'7896798603089;NUTSBITES FRUTAS CHOC BRANCO POUCH;2025-09-19 17:25:40;MA;NAZARIA;0;0;4;85,49;0,0;0,0;85,49
Python;NAZARIA;'7898934650544;FRALDA GER MASTER CARE XG 7UND;2025-09-19 17:25:40;MA;NAZARIA;0;0;10;8,56;0,0;0,0;8,56
Python;NAZARIA;'7896544925014;ESPARAD IMP MISSNER 2,5X90;2025-09-19 17:25:40;MA;NAZARIA;1;1632;204;2,25;0,0;0,0;2,25
Python;NAZARIA;'7896004720210;AMOX+CLAV POT SUSP 400MG+57MG 70ML (GM2-G);2025-09-19 17:25:40;MA;NAZARIA;0;0;25;89,57;0,7683;0,0;20,75
Python;NAZARIA;'7891000913987;VITAM NUTREN SENIOR 60CAP;2025-09-19 17:25:40;MA;NAZARIA;1;79;80;83,79;0,0;0,0;83,79
Python;NAZARIA;'7897947612358;LAVITAN MEMO NEURO 60CPR;2025-09-19 17:25:40;MA;NAZARIA;1;1;24;22,86;0,0;0,0;22,86
Python;NAZARIA;'7896006201632;MICROVLAR 63DRG;2025-09-19 17:25:40;MA;NAZARIA;1;343;70;23,29;0,14;0,0;20,03
Python;NAZARIA;'7899706196260;CAPIT SOLEIL UV-PIG VCY COR 1.0 FPS60 40G;2025-09-19 17:25:40;MA;NAZARIA;1;5;24;103,25;0,0;0,0;103,25
