Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;NAZARIA;'7500435177450;VICK PRIME PROTECAO 15ML;2025-09-19 17:48:21;PA;NAZARIA;1;330;192;36,54;0,15;0,0;31,06
Python;NAZARIA;'7891150076051;SAB DOVE CUIDA & PROTEGE 6X90G;2025-09-19 17:48:21;PA;NAZARIA;1;241;8;22,87;0,0;0,0;22,87
Python;NAZARIA;'7891317015497;QUELATUS BARI 30CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;48;84,09;0,0;0,0;84,09
Python;NAZARIA;'7897917005975;VALIUM 5MG 30CPR B1;2025-09-19 17:48:21;PA;NAZARIA;1;6;144;19,55;0,08;0,0;17,99
Python;NAZARIA;'7898560661563;REPARIL GEL 30G;2025-09-19 17:48:21;PA;NAZARIA;1;225;42;30,3;0,07;0,0;28,18
Python;NAZARIA;'7898920041486;MAX TITANIUM FEMINI WHEY MOR 900G;2025-09-19 17:48:21;PA;NAZARIA;0;0;4;111,06;0,05;0,0;105,51
Python;NAZARIA;'7896658008849;LEVOID 112MCG 30CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;48;25,2;0,04;0,0;24,19
Python;NAZARIA;'3282770388558;ACTINE CONTROL GEL LIMPEZA P PELE 240G;2025-09-19 17:48:21;PA;NAZARIA;0;0;16;68,92;0,0;0,0;68,92
Python;NAZARIA;'7899706182799;ESM COLORAMA GEL COR FESTA CHIC;2025-09-19 17:48:21;PA;NAZARIA;0;0;72;8,16;0,0;0,0;8,16
Python;NAZARIA;'7899420507144;ZOUP SL 5MG 30CPR B1;2025-09-19 17:48:21;PA;NAZARIA;0;0;96;57,7;0,04;0,0;55,39
Python;NAZARIA;'7891317489595;GINNA CR VAG 40GR+7APLIC;2025-09-19 17:48:21;PA;NAZARIA;1;447;30;37,33;0,04;0,0;35,84
Python;NAZARIA;'7899824401567;RINILAV REF 30ENV;2025-09-19 17:48:21;PA;NAZARIA;1;49;30;55,21;0,08;0,0;50,79
Python;NAZARIA;'7898074618206;SEKI GTS 15ML;2025-09-19 17:48:21;PA;NAZARIA;1;22;40;42,8;0,0;0,0;42,8
Python;NAZARIA;'7896094211438;UMIDITA CALM 45G;2025-09-19 17:48:21;PA;NAZARIA;1;35;20;42,75;0,03;0,0;41,47
Python;NAZARIA;'7899941206717;MAX TITANIUM 100% WHEY DOCE DE LEITE 900G;2025-09-19 17:48:21;PA;NAZARIA;1;15;4;146,83;0,05;0,0;139,49
Python;NAZARIA;'7897732606791;AMARGOFIG 120 ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;48;12,07;0,11;0,0;10,74
Python;NAZARIA;'7899706183468;ESM COL AMOR EM 3 DIAS BL;2025-09-19 17:48:21;PA;NAZARIA;0;0;72;4,78;0,0;0,0;4,78
Python;NAZARIA;'7891010566722;NEUT LENCOS DEMAQ 25UN;2025-09-19 17:48:21;PA;NAZARIA;1;1;12;31,11;0,0;0,0;31,11
Python;NAZARIA;'7908615017211;KIT SHP375ML+COND170ML ELSEVE PURE HIALU;2025-09-19 17:48:21;PA;NAZARIA;0;0;6;30,1;0,0;0,0;30,1
Python;NAZARIA;'7891317436148;ASTRO 900MG SUSP 12ML+DIL*;2025-09-19 17:48:21;PA;NAZARIA;1;254;30;60,53;0,04;0,0;58,11
Python;NAZARIA;'7506295388487;CR DEN OB 3DWHITE BRILH FRESH 70G;2025-09-19 17:48:21;PA;NAZARIA;0;0;24;9,95;0,0;0,0;9,95
Python;NAZARIA;'7898040325381;MARESIS JATO FORTE SOL SPR 150ML;2025-09-19 17:48:21;PA;NAZARIA;1;51;24;56,38;0,055;0,0;53,28
Python;NAZARIA;'618231034383;MULTIVITALE VIT C 500MG 30CPS;2025-09-19 17:48:21;PA;NAZARIA;0;0;60;20,65;0,0;0,0;20,65
Python;NAZARIA;'7896658048630;CANABIDIOL 100MG 30ML B1;2025-09-19 17:48:21;PA;NAZARIA;0;0;6;928,46;0,04;0,0;891,32
Python;NAZARIA;'7899026499096;GLOSS COLOR MANIA NU 310 WILD PAPRIKA 7ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;6;17,98;0,0;0,0;17,98
Python;NAZARIA;'7896004775432;CLAZI XR 30MG 60CPR;2025-09-19 17:48:21;PA;NAZARIA;1;16;56;54,93;0,23;0,0;42,3
Python;NAZARIA;'7891268148923;OLMETEC ANLO 205MG 30CPR REV;2025-09-19 17:48:21;PA;NAZARIA;0;0;35;121,11;0,04;0,0;116,27
Python;NAZARIA;'7891142205865;EPIDRAT CORPO INTENSIVO 450G;2025-09-19 17:48:21;PA;NAZARIA;0;0;15;104,93;0,035;0,0;101,26
Python;NAZARIA;'7891024179420;PLAX DEN COLGATE LUMINOUS WHITE 250ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;15,59;0,0;0,0;15,59
Python;NAZARIA;'7898108640609;TESTE DE GRAVIDEZ CONFIRA SANCARE;2025-09-19 17:48:21;PA;NAZARIA;1;26835;36;1,67;0,0;0,0;1,67
Python;NAZARIA;'7897947620421;CARMED HIDRAT LABIAL CHOCOTTONE 10G;2025-09-19 17:48:21;PA;NAZARIA;0;0;28;21,76;0,0;0,0;21,76
Python;NAZARIA;'4005900696809;DEO NIVEA AER FEM AGUA DE COCO 150ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;11,32;0,0;0,0;11,32
Python;NAZARIA;'7896014686506;OXACILINAOXANON500MG 100FA;2025-09-19 17:48:21;PA;NAZARIA;0;0;5;326,52;0,0;0,0;326,52
Python;NAZARIA;'7899706188289;SERUM REVITALIFT HYALU 30ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;6;101,01;0,0;0,0;101,01
Python;NAZARIA;'7896658049811;SORINE JET XTM BABY SOL NAS 100ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;48;41,05;0,04;0,0;39,41
Python;NAZARIA;'7908335407453;SALLVE SERUM ANTIOLHE C- CAFEINA 15G;2025-09-19 17:48:21;PA;NAZARIA;0;0;24;61,54;0,0;0,0;61,54
Python;NAZARIA;'7896422506755;LISINOPRIL 10MG 30CPR (MD7-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;77;47,51;0,3887;0,0;29,04
Python;NAZARIA;'7896004700427;AMOXICILINA 500MG 21CAP (E3S-G)*;2025-09-19 17:48:21;PA;NAZARIA;1;5897;50;31,23;0,6814;0,0;9,95
Python;NAZARIA;'7509546688091;ESC DEN COLGATE COLORS MEDIA 2UN;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;9,38;0,1;0,0;8,44
Python;NAZARIA;'7891317034658;OAZ ESC DENT DEEPP CLEAN 12UN;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;98,77;0,03;0,0;95,81
Python;NAZARIA;'7896006226505;CARBAMAZEPINA 20MG 100ML C1 (U.Q-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;35;17,72;0,1;0,0;15,95
Python;NAZARIA;'7895858017149;CALMAN LIQ 100ML;2025-09-19 17:48:21;PA;NAZARIA;1;283;25;54,8;0,19;0,0;44,39
Python;NAZARIA;'7896544900011;FITA MICROPOROSA MISSNER 1,2CMX4,5M;2025-09-19 17:48:21;PA;NAZARIA;0;0;144;2,39;0,0;0,0;2,39
Python;NAZARIA;'7896512911995;OLEO BEBE TRADICIONAL 120ML;2025-09-19 17:48:21;PA;NAZARIA;1;132;12;35,02;0,07;0,0;32,57
Python;NAZARIA;'7896360002562;VITALEN + BEAUTY CHOCOLATE 300G;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;61,47;0,0;0,0;61,47
Python;NAZARIA;'7891721015007;EUTHYROX 137MCG 50CPR;2025-09-19 17:48:21;PA;NAZARIA;1;65;110;43,94;0,03;0,0;42,62
Python;NAZARIA;'4015630066841;ACCU-CHEK GUIDE 50TIRAS;2025-09-19 17:48:21;PA;NAZARIA;1;426;36;97,96;0,0;0,0;97,96
Python;NAZARIA;'7896658033407;HIDRADEEP GEL BANHO PROFUSE 400G;2025-09-19 17:48:21;PA;NAZARIA;1;10;12;61,07;0,0;0,0;61,07
Python;NAZARIA;'7896094999336;VITASAY IMUNE D 2TB 10CPR EFERV;2025-09-19 17:48:21;PA;NAZARIA;0;0;24;33,35;0,0;0,0;33,35
Python;NAZARIA;'7896112406242;LIVALO 4MG 60CPR;2025-09-19 17:48:21;PA;NAZARIA;1;22;18;238,63;0,04;0,0;229,08
Python;NAZARIA;'7896658046643;VITALIA XR 48MG 30CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;48;67,64;0,0;0,0;67,64
Python;NAZARIA;'7898949253778;MEDID PRESSAO BRACO OMRON 7144;2025-09-19 17:48:21;PA;NAZARIA;1;22;10;251,44;0,0;0,0;251,44
Python;NAZARIA;'7897534852303;SPRAY ANTISSEPTICO ASSEPTGEL PINK 60ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;5,2;0,0;0,0;5,2
Python;NAZARIA;'7908785461609;COND ELSEVE LISO DOS SONHOS 400ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;25,62;0,0;0,0;25,62
Python;NAZARIA;'7898687736472;MIRABEGRONA 50MG 30CPR (AH-G);2025-09-19 17:48:21;PA;NAZARIA;1;14;60;110,64;0,42;0,0;64,17
Python;NAZARIA;'7895296422024;LANSOPRAZOL 30MG 28CAP (NQA-G);2025-09-19 17:48:21;PA;NAZARIA;1;55;56;100,43;0,0;0,0;100,43
Python;NAZARIA;'4005900734082;SAB NIVEA LIQ REFIL CREME CARE 200ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;7,08;0,0;0,0;7,08
Python;NAZARIA;'7899706251273;PROT SOLAR VCY UV CLEAR 4.0 40FPS 40G;2025-09-19 17:48:21;PA;NAZARIA;1;199;24;91,99;0,0;0,0;91,99
Python;NAZARIA;'7896006255000;HEBRIN LIQ 30ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;126;17,31;0,0;0,0;17,31
Python;NAZARIA;'7898569761448;PROPAFENONA 300MG 60CPR (AH-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;49;113,18;0,49;0,0;57,72
Python;NAZARIA;'4006000171425;PROT SOL NIVEA FLUID ULTRA LIGHT CLARO FPS70 40ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;61,92;0,0;0,0;61,92
Python;NAZARIA;'42882307501;DR.PEANUT PAST DE AMEND DOCE LEITE 400G ;2025-09-19 17:48:21;PA;NAZARIA;0;0;8;28,4;0,0;0,0;28,4
Python;NAZARIA;'7891058003661;DERMACYD SAB LIQ BREE 200ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;24;23,29;0,0;0,0;23,29
Python;NAZARIA;'7899706189125;PROT SOLAR LRP KA+MED FPS99 50G;2025-09-19 17:48:21;PA;NAZARIA;0;0;24;137,37;0,0;0,0;137,37
Python;NAZARIA;'7899026426337;ESM COL BL VERNIS E COR TAPETE VERMELHO 8ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;1;4,92;0,0;0,0;4,92
Python;NAZARIA;'7899640808533;QUEPSIA LP 200MG 30CPR C1;2025-09-19 17:48:21;PA;NAZARIA;0;0;100;314,32;0,0;0,0;314,32
Python;NAZARIA;'7908236800766;GEODON 80MG 30CAP C1;2025-09-19 17:48:21;PA;NAZARIA;0;0;60;839,54;0,04;0,0;805,96
Python;NAZARIA;'7896181906612;METOPROLOL 100MG 30CPR (A4H-G);2025-09-19 17:48:21;PA;NAZARIA;1;131;48;27,35;0,6737000000000001;0,0;8,92
Python;NAZARIA;'650240012891;ASEPXIA GEL DUC ESPU ATIVA 250ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;21,34;0,0;0,0;21,34
Python;NAZARIA;'7896770980979;FRALDA GER TENA CONFORT P 9UN;2025-09-19 17:48:21;PA;NAZARIA;1;32;9;29,07;0,05;0,0;27,62
Python;NAZARIA;'7509546686615;ENX BUC COLGATE TOT12 CARVAO 500ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;17,51;0,0;0,0;17,51
Python;NAZARIA;'7898666520290;TESTE DENGUE ECO AG IGGIGM DUO ECO;2025-09-19 17:48:21;PA;NAZARIA;0;0;36;30,01;0,0;0,0;30,01
Python;NAZARIA;'7891010501105;FIO DEN REACH J&J ESSENC MENTA 100M;2025-09-19 17:48:21;PA;NAZARIA;1;1701;48;15,34;0,0;0,0;15,34
Python;NAZARIA;'7891025113171;FORTINI PLUS SEM SABOR 400G;2025-09-19 17:48:21;PA;NAZARIA;1;146;12;77,11;0,0;0,0;77,11
Python;NAZARIA;'7896007546022;PROT DIARIO INTIMUS SA CPER CONTR ODOR L80P60UN;2025-09-19 17:48:21;PA;NAZARIA;1;15;12;20,3;0,0;0,0;20,3
Python;NAZARIA;'7891150097674;SAB LUX ROSAS FRANCESAS 6X85G;2025-09-19 17:48:21;PA;NAZARIA;0;0;18;12,33;0,0;0,0;12,33
Python;NAZARIA;'7908788400445;Q+VITTA MAGNESIO DIM 60CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;48;24,74;0,2;0,0;19,79
Python;NAZARIA;'7895296243117;NORFLOXACINO 400MG 14CPR      (G);2025-09-19 17:48:21;PA;NAZARIA;0;0;48;37,94;0,0;0,0;37,94
Python;NAZARIA;'7896004707389;OMEPRAZOL 40MG 7CAP (GM2-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;48;51,84;0,0;0,0;51,84
Python;NAZARIA;'7898089301049;PROPRANOLOL 40MG 30CPR (O.M-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;120;4,26;0,31;0,0;2,94
Python;NAZARIA;'7896637030311;INPRUV DK 7.000UI+100MCG 8CPR;2025-09-19 17:48:21;PA;NAZARIA;1;2;160;34,86;0,035;0,0;33,64
Python;NAZARIA;'7891268148053;NORVASC 5MG 60CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;66;90,11;0,0;0,0;90,11
Python;NAZARIA;'7898172862549;COMPRESSA GAZE 11F 7,5X7,5 10UN NEVE;2025-09-19 17:48:21;PA;NAZARIA;0;0;220;1,13;0,0;0,0;1,13
Python;NAZARIA;'7897076918550;IRBESARTANA+HCT 150MG+12,5MG 30CPR (RBY-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;192;92,24;0,0;0,0;92,24
Python;NAZARIA;'7896658029394;ETIRA SOL 100MG 100ML C1;2025-09-19 17:48:21;PA;NAZARIA;1;353;20;76,63;0,04;0,0;73,56
Python;NAZARIA;'7898931019238;FRALDA GER CONFORT MASTER REG M 8UN;2025-09-19 17:48:21;PA;NAZARIA;0;0;8;12,61;0,0;0,0;12,61
Python;NAZARIA;'7898560664021;SYNTOCINON 40UI 5ML SPR NASAL #;2025-09-19 17:48:21;PA;NAZARIA;0;0;70;39,91;0,04;0,0;38,31
Python;NAZARIA;'7891317412531;TROK-N CR 10G;2025-09-19 17:48:21;PA;NAZARIA;1;659;100;16,75;0,06;0,0;15,74
Python;NAZARIA;'78907850;HIDRAT PAIXAO INSPIR ONLY YOU 200ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;24;8,14;0,0;0,0;8,14
Python;NAZARIA;'382903035175;AG DESC BD 100UN 30X6;2025-09-19 17:48:21;PA;NAZARIA;1;89;10;19,29;0,0;0,0;19,29
Python;NAZARIA;'7898569765347;PREDNISOLONA 5MG 10CPR (AH-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;70;5,91;0,34009999999999996;0,0;3,9
Python;NAZARIA;'7896004706535;ESPASMO FLATOL GTS 20ML;2025-09-19 17:48:21;PA;NAZARIA;1;720;120;20,1;0,0;0,0;20,1
Python;NAZARIA;'7899706159357;CERAVE LOC HIDRAT LIMPEZA 473ML;2025-09-19 17:48:21;PA;NAZARIA;1;85;12;110,41;0,0;0,0;110,41
Python;NAZARIA;'7891142207289;GLYCARE CONTROL SOL ANTIOLEO 100ML;2025-09-19 17:48:21;PA;NAZARIA;1;8;15;65,52;0,035;0,0;63,23
Python;NAZARIA;'7891000118597;PRESTIGIO DARK CHOC 18(30X33G) BR;2025-09-19 17:48:21;PA;NAZARIA;0;0;18;56,97;0,0;0,0;56,97
Python;NAZARIA;'7896094921153;ADDERA CAL 1.000 UI 30CPR;2025-09-19 17:48:21;PA;NAZARIA;1;52;12;78,93;0,035;0,0;76,17
Python;NAZARIA;'7896788040382;BOLSA PGELO PEQ VERDE;2025-09-19 17:48:21;PA;NAZARIA;0;0;4;26,5;0,0;0,0;26,5
Python;NAZARIA;'7908615060996;MELA B3 SARUM LRP ANTIMANCHAS 30ML;2025-09-19 17:48:21;PA;NAZARIA;1;305;24;275,48;0,0;0,0;275,48
Python;NAZARIA;'4901301406866;BIORE UV AQUA RICH PROTECT LOTION FPS50 70ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;24;110,2;0,0;0,0;110,2
Python;NAZARIA;'7899706196666;NEOVADIOL VCY CR LEVE EFEITO LIFTING 50G;2025-09-19 17:48:21;PA;NAZARIA;0;0;45;278,38;0,0;0,0;278,38
Python;NAZARIA;'7891150094932;CR TRAT DOVE BRILHO 270G;2025-09-19 17:48:21;PA;NAZARIA;1;176;6;35,43;0,0;0,0;35,43
Python;NAZARIA;'7899706187657;CERAVE CR REPARADOR PMAOS 100G;2025-09-19 17:48:21;PA;NAZARIA;0;0;24;102,65;0,0;0,0;102,65
Python;NAZARIA;'7891000053232;NAN ESPESSAR 400G;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;34,67;0,0;0,0;34,67
Python;NAZARIA;'7896015516642;AVODART 0,5MG 30CAP;2025-09-19 17:48:21;PA;NAZARIA;1;163;80;117,42;0,07;0,0;109,2
Python;NAZARIA;'7893138000102;PRESERV EROS DRY BOLS 3UN;2025-09-19 17:48:21;PA;NAZARIA;0;0;48;1,94;0,0;0,0;1,94
Python;NAZARIA;'7896512984500;SAB PHEBO VINHO KIT 8UN 90G;2025-09-19 17:48:21;PA;NAZARIA;1;25;6;35,53;0,07;0,0;33,04
Python;NAZARIA;'8429420301689;ISDIN REPARADOR LABIAL STICK RED 4G;2025-09-19 17:48:21;PA;NAZARIA;0;0;24;35,3;0,0;0,0;35,3
Python;NAZARIA;'7896004774336;ENERGIL C ZINCO 1G+10MG 30CPR EFER;2025-09-19 17:48:21;PA;NAZARIA;0;0;40;48,33;0,06;0,0;45,43
Python;NAZARIA;'7891000056523;NESTOGENO 1 400G;2025-09-19 17:48:21;PA;NAZARIA;1;1831;12;31,16;0,0;0,0;31,16
Python;NAZARIA;'7891010800048;SHP J&J BABY REG 400ML;2025-09-19 17:48:21;PA;NAZARIA;1;956;12;24,58;0,0;0,0;24,58
Python;NAZARIA;'7891317464462;POVATA 3,5G 30ENV;2025-09-19 17:48:21;PA;NAZARIA;0;0;20;73,17;0,0;0,0;73,17
Python;NAZARIA;'7898687734485;VORTIOXETINA 15MG 30CPR C1 (AH-G);2025-09-19 17:48:21;PA;NAZARIA;1;1;70;136,02;0,34;0,0;89,77
Python;NAZARIA;'8003440992432;MENTOS MINT STICK GOMA 8PX14;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;20,23;0,0;0,0;20,23
Python;NAZARIA;'7891142982643;BLANCY 8 30G;2025-09-19 17:48:21;PA;NAZARIA;1;7;12;220,14;0,0;0,0;220,14
Python;NAZARIA;'7500435141833;DES OLD SPICE BARRA MAR PROF 50G;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;10,72;0,0;0,0;10,72
Python;NAZARIA;'7896004792316;NARATRIPTANA 2,5MG 10CPR (E3S-G);2025-09-19 17:48:21;PA;NAZARIA;1;48;60;31,12;0,3857;0,0;19,12
Python;NAZARIA;'7898040325862;ZESTEN 10MG 30CPR REV C1;2025-09-19 17:48:21;PA;NAZARIA;0;0;50;195,32;0,0;0,0;195,32
Python;NAZARIA;'7896026171519;FISIOGEL SAB LIQ 150ML;2025-09-19 17:48:21;PA;NAZARIA;1;175;30;58,65;0,11;0,0;52,2
Python;NAZARIA;'7896637032575;MAG B 30CPR;2025-09-19 17:48:21;PA;NAZARIA;1;96;48;76,15;0,035;0,0;73,48
Python;NAZARIA;'7896094212459;VENZER 16MG 90CPR;2025-09-19 17:48:21;PA;NAZARIA;1;11;12;140,65;0,03;0,0;136,43
Python;NAZARIA;'7896006227052;MEGA MATER 30CAP BL;2025-09-19 17:48:21;PA;NAZARIA;1;2;144;127,03;0,0;0,0;127,03
Python;NAZARIA;'7908615096216;ANTHELIOS LRP ULTRA COVER 60FPS 30G 1.0;2025-09-19 17:48:21;PA;NAZARIA;1;44;24;91,87;0,0;0,0;91,87
Python;NAZARIA;'7891150057487;SAB DOVE LIQ MIC ANTI STRESS 250ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;11,14;0,0;0,0;11,14
Python;NAZARIA;'7896007551736;ROUPA INT PLEN COMF NOTURNO PM 14UN;2025-09-19 17:48:21;PA;NAZARIA;1;66;2;71,03;0,0;0,0;71,03
Python;NAZARIA;'7891800675085;ALGODAO QUAD TOPZ GALINHA PINTADINHA 50UN;2025-09-19 17:48:21;PA;NAZARIA;1;222;24;16,2;0,04;0,0;15,55
Python;NAZARIA;'7896004771762;CILOSTAZOL 50MG 60CPR (E3S-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;56;22,46;0,276;0,0;16,26
Python;NAZARIA;'7896094931503;ADOC ZERO CAL XILITOL 65ML;2025-09-19 17:48:21;PA;NAZARIA;1;42;12;11,69;0,035;0,0;11,28
Python;NAZARIA;'7891008124583;GAROTO CROCANTE 30X25G;2025-09-19 17:48:21;PA;NAZARIA;0;0;540;2,66;0,0;0,0;2,66
Python;NAZARIA;'7897595900180;LADOGAL 100MG 50CAP;2025-09-19 17:48:21;PA;NAZARIA;0;0;1;207,35;0,04;0,0;199,06
Python;NAZARIA;'7891051015210;LAMINA BARB D.FIO WILKINSON C 3UN;2025-09-19 17:48:21;PA;NAZARIA;0;0;480;1,5;0,0;0,0;1,5
Python;NAZARIA;'7891150007406;SHP CLEAR MEN ICE COOL MENT 200ML;2025-09-19 17:48:21;PA;NAZARIA;1;556;12;15,11;0,0;0,0;15,11
Python;NAZARIA;'7895296192019;SIMETICONA 125MG 10CAP GEL (NQA-G);2025-09-19 17:48:21;PA;NAZARIA;1;96;96;12,49;0,0;0,0;12,49
Python;NAZARIA;'7898582272099;EXCIVIT GOTAS 20ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;126;55,7;0,0;0,0;55,7
Python;NAZARIA;'7891058060336;RIFALDIN 300MG 6CAP *;2025-09-19 17:48:21;PA;NAZARIA;0;0;120;19,17;0,0;0,0;19,17
Python;NAZARIA;'7896025500860;PENTE USO DIARIO EST E CABO ANTIDER MB;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;5,37;0,0;0,0;5,37
Python;NAZARIA;'7899941203310;PROBIOTICA 100% WHEY REFIL CHOCOLATE 900G;2025-09-19 17:48:21;PA;NAZARIA;1;21;5;123,68;0,1;0,0;111,31
Python;NAZARIA;'3662042000058;HYABAK SOL OFTAL 10ML;2025-09-19 17:48:21;PA;NAZARIA;1;817;150;62,05;0,0;0,0;62,05
Python;NAZARIA;'7891158106828;GLUCERNA BAUNILHA 850G;2025-09-19 17:48:21;PA;NAZARIA;1;2;12;227,13;0,22;0,0;177,16
Python;NAZARIA;'7899706197007;HYDRA-MATTE VCY FPS50 COR5.0 30G;2025-09-19 17:48:21;PA;NAZARIA;1;47;24;73,58;0,0;0,0;73,58
Python;NAZARIA;'7896112401339;ENALAPRIL 20MG 30CPR (BGN-G);2025-09-19 17:48:21;PA;NAZARIA;1;36;36;25,5;0,62;0,0;9,69
Python;NAZARIA;'7895296092180;CARVEDILOL 12,5MG 30CPR (NQA-G);2025-09-19 17:48:21;PA;NAZARIA;1;84;84;51,7;0,0;0,0;51,7
Python;NAZARIA;'7891150081703;ESPUMA DE BARBEAR DOVE CTAL MEN+CARE 200ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;16,84;0,0;0,0;16,84
Python;NAZARIA;'8903855078175;ACOG 15MG 30CPR;2025-09-19 17:48:21;PA;NAZARIA;1;8;6;82,81;0,17;0,0;68,73
Python;NAZARIA;'7891010256708;TYLENOL 750MG MULT DORES 20CPR;2025-09-19 17:48:21;PA;NAZARIA;1;77;36;35,53;0,0;0,0;35,53
Python;NAZARIA;'7894916512725;IMPERE 10MG 30CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;60;141,74;0,07;0,0;131,82
Python;NAZARIA;'7896083412358;CANNABIS FULL SPECTRUM 43MG 30ML B1;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;526,17;0,06;0,0;494,6
Python;NAZARIA;'7891112245341;CORTADOR DE UNHAS INOX TRAMONTINA P 1UN;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;13,4;0,0;0,0;13,4
Python;NAZARIA;'7896770981112;FRALDA GER TENA NOTURNA SLIP M 16UN;2025-09-19 17:48:21;PA;NAZARIA;1;87;4;72,21;0,05;0,0;68,6
Python;NAZARIA;'7896004775326;IMUSSUPREX 50MG 50CPR;2025-09-19 17:48:21;PA;NAZARIA;1;383;56;138,31;0,0;0,0;138,31
Python;NAZARIA;'7899420507342;NOURIN 5MG 30CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;50;30,68;0,04;0,0;29,45
Python;NAZARIA;'7500435172578;VENUS SIMPLY 3 SENSITIV 2CTBR FREVO;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;8,48;0,0;0,0;8,48
Python;NAZARIA;'7500435146630;FRALDA PAMP PNTS CS XXG 42UN;2025-09-19 17:48:21;PA;NAZARIA;0;0;3;114,25;0,0;0,0;114,25
Python;NAZARIA;'7899706236140;ANTHELIOS LRP AIRLIC FPS80+EFFACLAR ALTA TOLER 40G;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;99,44;0,0;0,0;99,44
Python;NAZARIA;'7896014191239;GARNIER NUTRISSE 466 PIMENTA PALOMA;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;16,25;0,0;0,0;16,25
Python;NAZARIA;'3282779327459;KIT AVENE MAT COR FPS60+CLEANANCE 60G;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;79,58;0,0;0,0;79,58
Python;NAZARIA;'7896637033954;ATENTAH 18MG 30CAP C1;2025-09-19 17:48:21;PA;NAZARIA;1;552;128;45,01;0,035;0,0;43,43
Python;NAZARIA;'7899420503177;ASEA HCT 40+25MG 30CPR;2025-09-19 17:48:21;PA;NAZARIA;1;39;60;67,56;0,04;0,0;64,86
Python;NAZARIA;'7891058005641;SIMETICONA 125MG 20CAP;2025-09-19 17:48:21;PA;NAZARIA;1;396;77;26,75;0,5710000000000001;0,0;11,48
Python;NAZARIA;'7891106907019;XARELTO 15MG 28CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;96;289,43;0,06;0,0;272,06
Python;NAZARIA;'7891721027017;BISOPROLOL 10MG 30CPR (MCK-G);2025-09-19 17:48:21;PA;NAZARIA;1;79;132;52,76;0,12;0,0;46,43
Python;NAZARIA;'7896422506625;PANTOPRAZOL 40MG 28CPR (MD7-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;77;35,63;0,2141;0,0;28,0
Python;NAZARIA;'7897930777446;DERMOTIVIN SALIX SAB LIQ 300ML + SALIX 70ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;10;80,56;0,0;0,0;80,56
Python;NAZARIA;'7791293033242;DEO DOVE AER AP PROTE ANTBAC SOFT 89G;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;13,89;0,0;0,0;13,89
